PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:36 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:36 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:49 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:49 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:49 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:50 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:50 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:53 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:53 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:53 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:53 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:54 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:54 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:54 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Fatal error:  Call to undefined function exituser() in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 5" while reading response header from upstream, client: 127.0.0.1, server: test.local, request: "GET /api/logout.php HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "127.0.0.1:8082", referrer: "http://127.0.0.1:8082/"
2016/02/17 23:53:54 [error] 5550#0: *323 FastCGI sent in stderr: "PHP message: PHP Warning:  include(/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php): failed to open stream: No such file or directory in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
PHP message: PHP Warning:  include(): Failed opening '/raid/vugluskr/projects/_autoservice/public_html/api/../app/auth.php' for inclusion (include_path='.:/usr/share/php:/usr/share/pear') in /raid/vugluskr/projects/_autoservice/public_html/api/logout.php on line 3
